id,dataset,split,answer_type,gold,prompt_id,prompt_style,model_id,raw_generation,ts,pred,gold_norm,correct
aqua_rat_test_000121,aqua_rat,test,multiple_choice,B,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"": ""240""}",1775122070.0815113,NONE,B,False
gsm8k_test_001014,gsm8k,test,numeric,3,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":5}",1775122070.1318195,5.0,3.0,False
chal-544,svamp,test,numeric,68,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":2}",1775122070.180625,2.0,68.0,False
chal-984,svamp,test,numeric,2,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":3}",1775122070.2287161,3.0,2.0,False
aqua_rat_test_000033,aqua_rat,test,multiple_choice,B,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""C""}",1775122070.2789438,C,B,False
aqua_rat_test_000043,aqua_rat,test,multiple_choice,A,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""A""}",1775122070.3291373,A,A,True
chal-176,svamp,test,numeric,18,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":2}",1775122070.3772838,2.0,18.0,False
chal-480,svamp,test,numeric,66,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":39}",1775122070.433002,39.0,66.0,False
gsm8k_test_000303,gsm8k,test,numeric,1300,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":300}",1775122070.4982882,300.0,1300.0,False
chal-100,svamp,test,numeric,15,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":15}",1775122070.5539703,15.0,15.0,True
gsm8k_test_000623,gsm8k,test,numeric,8,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":16}",1775122070.6096108,16.0,8.0,False
chal-109,svamp,test,numeric,1,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":10}",1775122070.6653814,10.0,1.0,False
chal-68,svamp,test,numeric,5,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":15}",1775122070.7210333,15.0,5.0,False
aqua_rat_test_000147,aqua_rat,test,multiple_choice,A,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""A""}",1775122070.769171,A,A,True
gsm8k_test_000177,gsm8k,test,numeric,350,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":590}",1775122070.8349829,590.0,350.0,False
gsm8k_test_000750,gsm8k,test,numeric,4000,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":500}",1775122070.8990304,500.0,4000.0,False
aqua_rat_test_000018,aqua_rat,test,multiple_choice,D,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"": ""(zy – 2x)/(z -2)""}",1775122071.0236669,NONE,D,False
chal-974,svamp,test,numeric,3,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":35}",1775122071.079516,35.0,3.0,False
chal-168,svamp,test,numeric,2,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":5}",1775122071.1271544,5.0,2.0,False
gsm8k_test_000932,gsm8k,test,numeric,24,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":15}",1775122071.1850717,15.0,24.0,False
chal-900,svamp,test,numeric,23,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":59}",1775122071.2400832,59.0,23.0,False
gsm8k_test_000687,gsm8k,test,numeric,13,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":35}",1775122071.2966506,35.0,13.0,False
aqua_rat_test_000244,aqua_rat,test,multiple_choice,C,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"": ""48""}",1775122071.362006,NONE,C,False
chal-275,svamp,test,numeric,18,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":3}",1775122071.4108548,3.0,18.0,False
aqua_rat_test_000181,aqua_rat,test,multiple_choice,A,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""A""}",1775122071.4588034,A,A,True
gsm8k_test_001110,gsm8k,test,numeric,60,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":6}",1775122071.5090122,6.0,60.0,False
gsm8k_test_000073,gsm8k,test,numeric,255,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":675}",1775122071.573104,675.0,255.0,False
aqua_rat_test_000219,aqua_rat,test,multiple_choice,D,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""D""}",1775122071.621047,D,D,True
chal-763,svamp,test,numeric,28,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":18}",1775122071.6762292,18.0,28.0,False
aqua_rat_test_000238,aqua_rat,test,multiple_choice,C,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""50""}",1775122071.7340243,NONE,C,False
aqua_rat_test_000114,aqua_rat,test,multiple_choice,D,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""C""}",1775122071.7823687,C,D,False
gsm8k_test_001108,gsm8k,test,numeric,38,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":38}",1775122071.8390942,38.0,38.0,True
aqua_rat_test_000177,aqua_rat,test,multiple_choice,D,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""25""}",1775122071.8969438,NONE,D,False
gsm8k_test_000599,gsm8k,test,numeric,48,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":36}",1775122071.952517,36.0,48.0,False
gsm8k_test_001198,gsm8k,test,numeric,140,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":35}",1775122072.0102322,35.0,140.0,False
aqua_rat_test_000003,aqua_rat,test,multiple_choice,B,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""0.22""}",1775122072.0811782,NONE,B,False
chal-60,svamp,test,numeric,61,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":61}",1775122072.1389668,61.0,61.0,True
gsm8k_test_000526,gsm8k,test,numeric,21,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":36}",1775122072.1965175,36.0,21.0,False
chal-72,svamp,test,numeric,125,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":175}",1775122072.2597861,175.0,125.0,False
aqua_rat_test_000241,aqua_rat,test,multiple_choice,C,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""C""}",1775122072.3079073,C,C,True
aqua_rat_test_000118,aqua_rat,test,multiple_choice,A,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""B""}",1775122072.3581355,B,A,False
aqua_rat_test_000065,aqua_rat,test,multiple_choice,C,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""61""}",1775122072.4159162,NONE,C,False
aqua_rat_test_000133,aqua_rat,test,multiple_choice,E,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""670""}",1775122072.4793625,NONE,E,False
gsm8k_test_000990,gsm8k,test,numeric,14,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":15}",1775122072.5370271,15.0,14.0,False
chal-406,svamp,test,numeric,1,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":5}",1775122072.5854542,5.0,1.0,False
gsm8k_test_001005,gsm8k,test,numeric,1490,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":16}",1775122072.6411295,16.0,1490.0,False
aqua_rat_test_000016,aqua_rat,test,multiple_choice,A,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""B""}",1775122072.689169,B,A,False
chal-702,svamp,test,numeric,45,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":59}",1775122072.7454908,59.0,45.0,False
gsm8k_test_000818,gsm8k,test,numeric,16,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":16}",1775122072.8021219,16.0,16.0,True
gsm8k_test_000942,gsm8k,test,numeric,205,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":179}",1775122072.8660643,179.0,205.0,False
gsm8k_test_001184,gsm8k,test,numeric,306,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":738}",1775122072.9299326,738.0,306.0,False
gsm8k_test_000275,gsm8k,test,numeric,138,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":57}",1775122072.987676,57.0,138.0,False
gsm8k_test_000921,gsm8k,test,numeric,4,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":16}",1775122073.0434725,16.0,4.0,False
chal-73,svamp,test,numeric,8,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"": ""9""}",1775122073.0989625,9.0,8.0,False
aqua_rat_test_000004,aqua_rat,test,multiple_choice,B,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""300""}",1775122073.162571,NONE,B,False
gsm8k_test_000035,gsm8k,test,numeric,9,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":36}",1775122073.218741,36.0,9.0,False
chal-715,svamp,test,numeric,348,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":166}",1775122073.2826195,166.0,348.0,False
aqua_rat_test_000158,aqua_rat,test,multiple_choice,B,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""B""}",1775122073.332747,B,B,True
aqua_rat_test_000092,aqua_rat,test,multiple_choice,A,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""A""}",1775122073.380749,A,A,True
gsm8k_test_000474,gsm8k,test,numeric,80,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":36}",1775122073.436415,36.0,80.0,False
aqua_rat_test_000154,aqua_rat,test,multiple_choice,C,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""B""}",1775122073.4845202,B,C,False
gsm8k_test_000439,gsm8k,test,numeric,17,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":30}",1775122073.5400777,30.0,17.0,False
gsm8k_test_001026,gsm8k,test,numeric,43200,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":600}",1775122073.6053953,600.0,43200.0,False
gsm8k_test_001056,gsm8k,test,numeric,156,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":365}",1775122073.6695201,365.0,156.0,False
gsm8k_test_000067,gsm8k,test,numeric,595,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":160}",1775122073.7333632,160.0,595.0,False
aqua_rat_test_000159,aqua_rat,test,multiple_choice,C,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""C""}",1775122073.783654,C,C,True
gsm8k_test_000896,gsm8k,test,numeric,250,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":750}",1775122073.8477063,750.0,250.0,False
gsm8k_test_000056,gsm8k,test,numeric,3,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":3}",1775122073.896409,3.0,3.0,True
aqua_rat_test_000054,aqua_rat,test,multiple_choice,D,constrained_json_v1,constrained,Qwen/Qwen2.5-1.5B-Instruct,"{""answer"":""10""}",1775122073.952198,NONE,D,False
